post_id,target_username,author_username,created_at_jst,post_date_jst,tweet_url,text
2038856083591274674,4th_skywalker,4th_skywalker,2026-03-31 14:49:05,2026-03-31,https://x.com/4th_skywalker/status/2038856083591274674,"だってもう
そうなるとやることとかないじゃん
相場も飽きちゃうだろうし
旅行も飽きちゃって
しまいにゃカジノ通いするようになり
全財産失って
渋谷のスクランブル交差点でパンツイッチョででんぐり返し２０往復中にタイポされるとおもうわ🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ"
2038856600207982989,4th_skywalker,4th_skywalker,2026-03-31 14:51:08,2026-03-31,https://x.com/4th_skywalker/status/2038856600207982989,"そうなったらなっただ
しょうがない
あきらめよう🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ"
2038857953244336229,4th_skywalker,4th_skywalker,2026-03-31 14:56:30,2026-03-31,https://x.com/4th_skywalker/status/2038857953244336229,"セイワってなんですかそれ
一生かわないです🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ"
2038858314352878036,4th_skywalker,4th_skywalker,2026-03-31 14:57:56,2026-03-31,https://x.com/4th_skywalker/status/2038858314352878036,"調整が終わったら
プライム大型の安くなっている側から
バンバン買われていくじゃろから
みとかないとですね🍵ﾃﾞｽﾈｴｗ"
2038859459620180436,4th_skywalker,4th_skywalker,2026-03-31 15:02:30,2026-03-31,https://x.com/4th_skywalker/status/2038859459620180436,"日本人は何故
弱小のゴミみたいな企業へ投資するんですか
それが根本的な間違いなんですよ
投資は最強企業へするんです
いいですか
株式投資は最強の企業へするものなんです
なんらかの最強
どこかの最強
圧倒的な最強"
2038860010659455131,4th_skywalker,4th_skywalker,2026-03-31 15:04:41,2026-03-31,https://x.com/4th_skywalker/status/2038860010659455131,"最強企業は最強なので
さらに最強になるのです
弱小が最強になる可能性は
日本ではゼロです
ゼロ"
2038860232466866463,4th_skywalker,4th_skywalker,2026-03-31 15:05:34,2026-03-31,https://x.com/4th_skywalker/status/2038860232466866463,"なので
日本株への投資は意外と単純で簡単です
最強企業が押したら買うだけです
それ以外の投資なんて全部オマケです
３５０回目くらい"
2038860478424973609,4th_skywalker,4th_skywalker,2026-03-31 15:06:32,2026-03-31,https://x.com/4th_skywalker/status/2038860478424973609,"最強以外への投資は

「オマケ」です"
2038861216274391330,4th_skywalker,4th_skywalker,2026-03-31 15:09:28,2026-03-31,https://x.com/4th_skywalker/status/2038861216274391330,"ちなみに
うちのメス豚しゃんの資産の大部分は不動産で
オマケで任天堂さん＋アムド君少々です
そういう人もおります🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ https://t.co/tMrPNQSgdr"
2038861490887995622,4th_skywalker,4th_skywalker,2026-03-31 15:10:34,2026-03-31,https://x.com/4th_skywalker/status/2038861490887995622,"まぁつまり
株券はあんまし興味ない人だわな
実際問題🍵ﾀﾞﾅｗ"
2038942390371967079,4th_skywalker,4th_skywalker,2026-03-31 20:32:02,2026-03-31,https://x.com/4th_skywalker/status/2038942390371967079,"悲報

上場廃止"
2038943829194420472,4th_skywalker,4th_skywalker,2026-03-31 20:37:45,2026-03-31,https://x.com/4th_skywalker/status/2038943829194420472,"日本株
アホみたいに騰がる前の調整期間だから
気を付けてくださいよほんと
あたし確信しかないんだから"
2038944274927227240,4th_skywalker,4th_skywalker,2026-03-31 20:39:31,2026-03-31,https://x.com/4th_skywalker/status/2038944274927227240,"イランがどうの原油がどうのこうの
AIバボーの崩壊があーでもねーこーでもねー
全部間違い
超株高になる準備段階ですこれ
はい
間違いありません
あとでわかります
あとでわかるんだからいいよね
ちゃーんと答え合わせしよう
俺はここにいる🍵ﾃﾞｽﾖﾈｽｷﾞﾙｗｗｗ"
2038945115138629679,4th_skywalker,4th_skywalker,2026-03-31 20:42:51,2026-03-31,https://x.com/4th_skywalker/status/2038945115138629679,"そういや
そろそろかなと
316Aと521Aを拾いはじめました
ナンピンしていきます🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ"
2038945642379362503,4th_skywalker,4th_skywalker,2026-03-31 20:44:57,2026-03-31,https://x.com/4th_skywalker/status/2038945642379362503,"オール・カントリー・ゴールドプラス
８３４２円
１５％以上マイナスｗ
毎日ナンピン生活ですわ ゴルナスと同じパラーンになってもうたｗ🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ"
2038945719395172580,4th_skywalker,4th_skywalker,2026-03-31 20:45:15,2026-03-31,https://x.com/4th_skywalker/status/2038945719395172580,"２５％→×
１５％→〇🍵ﾋﾏｶﾖｗ"
2038946199890489821,4th_skywalker,4th_skywalker,2026-03-31 20:47:10,2026-03-31,https://x.com/4th_skywalker/status/2038946199890489821,"投信のマイナスを解消する唯一の
最善の方法を教えてあげますね
ひたすら買い続けることです🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ"
2038947211154010258,4th_skywalker,4th_skywalker,2026-03-31 20:51:11,2026-03-31,https://x.com/4th_skywalker/status/2038947211154010258,"あと
燃料とか関係ありません
外国人の売買動向とかも無関係です
そういう視点は不要です
何故かというと
それは短期的なことだからです
長期的には別の理由で騰がるのです https://t.co/svAQtX97yp"
2038947330486083646,4th_skywalker,4th_skywalker,2026-03-31 20:51:40,2026-03-31,https://x.com/4th_skywalker/status/2038947330486083646,"言ってみたい台詞があるなら
言ってみたらいい https://t.co/6KSUzsgI1U"
2038947979781103632,4th_skywalker,4th_skywalker,2026-03-31 20:54:14,2026-03-31,https://x.com/4th_skywalker/status/2038947979781103632,"日々無数にニュースが流れてきて
毎日世界中の人が持論を御開帳しておるわけですが
んなもんあたしは聞いておりません
誰もが自分の利益になるであろう内容を拡散しているに過ぎない
短期的な利益のための言葉に過ぎないのです
俺が言っているのはそのような世界ではありません"
2038948564920041542,4th_skywalker,4th_skywalker,2026-03-31 20:56:34,2026-03-31,https://x.com/4th_skywalker/status/2038948564920041542,"３０年前２０年前１０年前に
相場宇宙の中で誰が何を言っていたのか
あなたは知っていますか？
そしてどうなったのか
その言葉と結果を照合したことがあるのでしょうか
全部間違っていました
ほぼ全部です
ほんの一部の人が言っていたことだけが
正しかったのである"
2038948899524845942,4th_skywalker,4th_skywalker,2026-03-31 20:57:54,2026-03-31,https://x.com/4th_skywalker/status/2038948899524845942,"ほんの一部の人がなんと言っていたのか
株価は騰がり続けると言っていたのですよ
奥さん💖
それだけが
真理だったのです
そして
これからもそれは変わらないのである
現実の未来🍵ｼﾝﾘﾔﾅｗ"
2038954580789408088,4th_skywalker,4th_skywalker,2026-03-31 21:20:28,2026-03-31,https://x.com/4th_skywalker/status/2038954580789408088,FANG+落ちすぎ！続落しすぎ！セクター赤すぎ！見栄え悪すぎ！見てるとFORCE抜けそう！高値掴み全員白目！心粉々！脳内BGMがユリアよ永遠になってる！でも結局最後は右肩上がりになるから許しちゃう！今は厳しいけど安値はずんだ餅みたいに美味しいの知ってる！実は買い場を与えてくれてるの知ってる！
2038959247481053314,4th_skywalker,4th_skywalker,2026-03-31 21:39:01,2026-03-31,https://x.com/4th_skywalker/status/2038959247481053314,"はい
時間の経過と共にどうせ騰がりますので
全く問題ありません🍵ﾃﾞｽﾈｗ https://t.co/pws8GFItMn"
2038959714839756842,4th_skywalker,4th_skywalker,2026-03-31 21:40:52,2026-03-31,https://x.com/4th_skywalker/status/2038959714839756842,"今年のNK５００００と
来年のNK５００００は
違うのです
来年のNK５００００のほうが安くなります
再来年のNK５００００はさらに安くなります
５年後のNK５００００はアホみたいに安くなり
１０年後のNK５００００は只同然です"
2038960567223005333,4th_skywalker,4th_skywalker,2026-03-31 21:44:15,2026-03-31,https://x.com/4th_skywalker/status/2038960567223005333,"時間が経過した分
株価は安くなるので
「投資対象さえ間違えなければ」
という条件つきにはなりますが
長く保有すればするほどに資産は増えます
売らないのが最強
という根拠はここにあります🍵"
2038961045470134305,4th_skywalker,4th_skywalker,2026-03-31 21:46:09,2026-03-31,https://x.com/4th_skywalker/status/2038961045470134305,"「投資対象さえ間違えなければ」
という条件があるので
その条件を満たす最も簡単な方法が
インデックス投資になります
個別の場合
その条件を満たすには最強銘柄となります
小型はNGです
条件を満たすことができないからです
だからわたくしは小型は駄目だと言っているのです"
2038962911021084712,4th_skywalker,4th_skywalker,2026-03-31 21:53:34,2026-03-31,https://x.com/4th_skywalker/status/2038962911021084712,"何故総合商社への投資は強いのかというと
その条件をほぼ完璧に満たすことができるからです
時間の経過が
総合商社株の価値を高めてくれるからなのです
インフレと増配率
三菱商事の配当は１０年で７倍化
来年は８倍化予想です
株価が騰がるのはあたりまえです"
2038963401096069334,4th_skywalker,4th_skywalker,2026-03-31 21:55:31,2026-03-31,https://x.com/4th_skywalker/status/2038963401096069334,"INPEXさんの増配率みたことありますか
株価が騰がらないわけがないのです
最強企業は時間が経過すればするほど
株価は騰がります
だから永久保有なのです
テケトーなことを言っているわけじゃありませんよ
ゴミはだめ
ゴミなので🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ"
2038964128438682074,4th_skywalker,4th_skywalker,2026-03-31 21:58:24,2026-03-31,https://x.com/4th_skywalker/status/2038964128438682074,👍 https://t.co/2u76PVR2Lw
2038964473252528217,4th_skywalker,4th_skywalker,2026-03-31 21:59:47,2026-03-31,https://x.com/4th_skywalker/status/2038964473252528217,"S&amp;P500でもNASDAQ１００でも
全く問題ないとおもいます
時間が経過したらどうせ騰がりますよ
大切なのは時間だけです
だから
売らずにずっとホールズすることが最も重要なのです"
2038964822206005480,4th_skywalker,4th_skywalker,2026-03-31 22:01:10,2026-03-31,https://x.com/4th_skywalker/status/2038964822206005480,"アメリカの最強企業も数字の伸び凄いからね
一時的に弱いとかあんまし関係ないです
どうせ人類は宇宙へ飛び立ちますので
売上規模なんて数百万倍になるだろう"
2038965552396509616,4th_skywalker,4th_skywalker,2026-03-31 22:04:04,2026-03-31,https://x.com/4th_skywalker/status/2038965552396509616,"まぁ株なんてどうせ売らないからいいとしてだね
早くスペースＸ買いたいＷ🍵ｿﾚﾊﾞｯｶｼＷＷＷ"
2038965715022311541,4th_skywalker,4th_skywalker,2026-03-31 22:04:43,2026-03-31,https://x.com/4th_skywalker/status/2038965715022311541,"スペースＸを買わないと
心が落ち着かない🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ"
2038965876259701223,4th_skywalker,4th_skywalker,2026-03-31 22:05:21,2026-03-31,https://x.com/4th_skywalker/status/2038965876259701223,🔥🚀 https://t.co/5q6l87iWRT
2038967586935972231,4th_skywalker,4th_skywalker,2026-03-31 22:12:09,2026-03-31,https://x.com/4th_skywalker/status/2038967586935972231,"何言ってるんですか
FANG+にスペースXが入るの待つだけだから🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ"
2038967881271296104,4th_skywalker,4th_skywalker,2026-03-31 22:13:19,2026-03-31,https://x.com/4th_skywalker/status/2038967881271296104,"だからFANG+が押しているうちに拾っていくだけだから
未来みれないボンクラの見解なんて俺は聞いていない
俺は火星移住で活躍できる企業にしか興味ないのもう🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ"
2038968404447772744,4th_skywalker,4th_skywalker,2026-03-31 22:15:24,2026-03-31,https://x.com/4th_skywalker/status/2038968404447772744,"宇宙時代で活躍できる企業だけが
未来でも存続することができる
宇宙時代でも存続することができる企業の株価は
天文学的になる
決まっているのです
そうなると🍵ｼﾝﾘﾔﾅｗ"
2038968797131096354,4th_skywalker,4th_skywalker,2026-03-31 22:16:58,2026-03-31,https://x.com/4th_skywalker/status/2038968797131096354,"イラン茶番だの原油価格がどうだの
宇宙時代相場には１ミクロンも関係ありません
いつまでもやってろ
おまえらはおいていかれる🍵ﾃﾞｽﾈｗ"
2038970171738693931,4th_skywalker,4th_skywalker,2026-03-31 22:22:25,2026-03-31,https://x.com/4th_skywalker/status/2038970171738693931,宇宙時代投資ちゃん専門に名前を変更したい🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ
2038975645548417030,4th_skywalker,4th_skywalker,2026-03-31 22:44:10,2026-03-31,https://x.com/4th_skywalker/status/2038975645548417030,"防衛視点は二次的なもので
主眼にするべきではないと考えています
人類が宇宙へ進出するという本来的な目標があって
二次的にその技術が防衛技術と被るだけです
何故被るのかは明白で
生命の進化　文明の進歩が
闘争によってのみ加速するというかの真理があるからです"
2038976762701586622,4th_skywalker,4th_skywalker,2026-03-31 22:48:37,2026-03-31,https://x.com/4th_skywalker/status/2038976762701586622,"防衛視点だけでいっても同じことですよ
地球人同士の争いは
最終的には
宇宙を制したものが制するからですね
宇宙から狙われたらオシマイである🍵ﾃﾞｽﾈｗ"
2038977142453842069,4th_skywalker,4th_skywalker,2026-03-31 22:50:07,2026-03-31,https://x.com/4th_skywalker/status/2038977142453842069,"レーザー衛星を数千ほど配置したら
カリアゲはもうお外を歩くことはできないのです
即消されます
そういう世界はすぐそこサンクス🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ"
2038977303297020283,4th_skywalker,4th_skywalker,2026-03-31 22:50:46,2026-03-31,https://x.com/4th_skywalker/status/2038977303297020283,"宇宙がいかに強力なのか
まだボンクラは知らないようです
乙です🍵ﾋﾏﾀﾞﾛｗ"
2038978867160097177,4th_skywalker,4th_skywalker,2026-03-31 22:56:58,2026-03-31,https://x.com/4th_skywalker/status/2038978867160097177,"悲報

ノンポジ終了"
2038980007306121510,4th_skywalker,4th_skywalker,2026-03-31 23:01:30,2026-03-31,https://x.com/4th_skywalker/status/2038980007306121510,"超悲報

ダブルインバース１円射程"
2038980423116845517,4th_skywalker,4th_skywalker,2026-03-31 23:03:09,2026-03-31,https://x.com/4th_skywalker/status/2038980423116845517,なんでダブインすぐ死んでしまうん？ https://t.co/7ysY0ilaZG
2038980796632244352,4th_skywalker,4th_skywalker,2026-03-31 23:04:39,2026-03-31,https://x.com/4th_skywalker/status/2038980796632244352,みんなショートしてるいうてたやん！(涙) https://t.co/DcZB0WajMC
2038981762144260217,4th_skywalker,4th_skywalker,2026-03-31 23:08:29,2026-03-31,https://x.com/4th_skywalker/status/2038981762144260217,"悲報

毎日ポジションが違う https://t.co/Q9w4icWs8i"
2038982103480820132,4th_skywalker,4th_skywalker,2026-03-31 23:09:50,2026-03-31,https://x.com/4th_skywalker/status/2038982103480820132,"実は持ってます
実は売りました
実は買ってました
実は持ってました

毎日おつかれさまです🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ https://t.co/xBY6D10as9"
2038982664292839431,4th_skywalker,4th_skywalker,2026-03-31 23:12:04,2026-03-31,https://x.com/4th_skywalker/status/2038982664292839431,"ちゃんと投資している人たちは
毎日ポジションなんて変化しません
数か月数年程度で気持ちなんて変わりません
せいぜい頑張ってください
雑魚は https://t.co/tKYI7HBtdq"
2038982991956099242,4th_skywalker,4th_skywalker,2026-03-31 23:13:22,2026-03-31,https://x.com/4th_skywalker/status/2038982991956099242,"投資は
迷ったらフルポジ
迷わなくてもフルポジ
一生暗記🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ https://t.co/YlbGVnnTIP"
2038984274888765509,4th_skywalker,4th_skywalker,2026-03-31 23:18:28,2026-03-31,https://x.com/4th_skywalker/status/2038984274888765509,"てか
NK７５０００
S&amp;P500１００００
なんて
あたりまえのようにいくので
もっと上みといたほうがいいですよ
それだと目標が低すぎるとおもいます🍵ｿﾚﾊｿｳｗ"
2038984638430089636,4th_skywalker,4th_skywalker,2026-03-31 23:19:54,2026-03-31,https://x.com/4th_skywalker/status/2038984638430089636,"S&amp;P500はだいたい
基本シナリヲで２０３０年５桁ですね
加速モデルだと１００００～１２０００程度です
謙虚に１００００ジャスツでみております"
2038984884656705809,4th_skywalker,4th_skywalker,2026-03-31 23:20:53,2026-03-31,https://x.com/4th_skywalker/status/2038984884656705809,"いま６４００台だから
まぁだいぶ謙虚ではありますね
でも謙虚くらいでいいとおもいます
基本シナリヲなので🍵ﾀﾞﾈW"
2038985266455855306,4th_skywalker,4th_skywalker,2026-03-31 23:22:24,2026-03-31,https://x.com/4th_skywalker/status/2038985266455855306,"と
一昨年から申しておりますので
いちおう🍵ｽﾞｯﾄﾈ https://t.co/giT4ALuFN9"
2038985438720049484,4th_skywalker,4th_skywalker,2026-03-31 23:23:05,2026-03-31,https://x.com/4th_skywalker/status/2038985438720049484,"あたしの計算はけっこうガチなので
まぁだいたい合ってるとおもいます
加速したらもっと上です https://t.co/NR8B7pA6BH"
2038985932846813607,4th_skywalker,4th_skywalker,2026-03-31 23:25:03,2026-03-31,https://x.com/4th_skywalker/status/2038985932846813607,"雑魚の未来予測とか
俺は興味ないので
相手にならないので
いやほんとに
雑魚信じてる奴ってアホだなって
いつもおもってますハイ🍵ﾀﾞﾈｗ"
2038986171326533810,4th_skywalker,4th_skywalker,2026-03-31 23:26:00,2026-03-31,https://x.com/4th_skywalker/status/2038986171326533810,"俺が正しくて
雑魚は間違えている
いい加減気づこうねもう
５年間言い続けてるんだから
こっちは🍵ﾃﾞｽﾖﾈｽｷﾞﾙｗｗｗ"
2038986707803181150,4th_skywalker,4th_skywalker,2026-03-31 23:28:08,2026-03-31,https://x.com/4th_skywalker/status/2038986707803181150,"あたしはさ
べちゅに妄想で言っているわけじゃなくて
ちゃんと計算して言ってるのよ
数字を計算して
その答えがそんくらいだから
そうなるだろうって言ってるわけ
テケトーで数字出せるわけないでしょ
計算するから答えが出る
なんでもそうだけどさ🍵ﾃﾞｽﾖﾈｽｷﾞﾙｗｗｗ"
2038987023097409864,4th_skywalker,4th_skywalker,2026-03-31 23:29:23,2026-03-31,https://x.com/4th_skywalker/status/2038987023097409864,"ちゃんとそうなるから
もっときゃいいの
ただひとつだけ
南海トラフが来たら一旦半値は覚悟しましょう
それだけですねｗ🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ"
2038987412081447101,4th_skywalker,4th_skywalker,2026-03-31 23:30:56,2026-03-31,https://x.com/4th_skywalker/status/2038987412081447101,"トラフ来た時に
NKが１０００００あれば
ざっくし５００００まで下落
１４５０００いってりゃ
７５０００まで下落
７５０００で来ちゃうと一旦キツイ
４００００割れるかどうかくらいまで想定内
こればかりはしゃーない
ゼネコンを全力三階建てである🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ"
2038987727904137484,4th_skywalker,4th_skywalker,2026-03-31 23:32:11,2026-03-31,https://x.com/4th_skywalker/status/2038987727904137484,"それ以外の下落なんてありません
全部茶番という名の調整になります
以上です🍵ﾃﾞｽﾈｗ"
2038989666670817727,4th_skywalker,4th_skywalker,2026-03-31 23:39:53,2026-03-31,https://x.com/4th_skywalker/status/2038989666670817727,"SNSの相場界隈は民度が低くてアホばかりなので
俺が正してあげているだけです
暇ですし🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ https://t.co/lFPQItzfbe"
